219.237007	
75.000000	800.809796	801.146485	
77.000000	801.210340	802.092698	
77.000000	802.092698	802.266848	
77.000000	802.266848	802.795102	
77.000000	802.795102	803.317551	
77.000000	803.317551	803.973515	
77.000000	803.973515	804.281179	
74.000000	804.583039	804.762993	
73.000000	804.762993	804.931338	
73.000000	804.931338	805.082268	
74.000000	805.082268	805.111293	
65.000000	805.436372	805.488617	
73.000000	805.488617	806.011066	
72.000000	806.011066	806.098141	
73.000000	806.167800	806.283900	
72.000000	806.370975	806.533515	
73.000000	806.533515	806.667029	
73.000000	806.730884	806.841179	
73.000000	806.910839	807.067574	
73.000000	807.067574	807.346213	
75.000000	807.491338	807.630658	
74.000000	807.630658	807.793197	
74.000000	807.793197	807.920907	
73.000000	807.920907	807.973152	
75.000000	807.973152	807.978957	
74.000000	808.077642	808.147302	
74.000000	808.147302	808.187937	
73.000000	808.187937	808.234376	
74.000000	808.234376	808.240181	
810.097778	
92.000000	814.033560	814.062585	
129.000000	818.375692	818.416327	
109.000000	818.456961	818.532426	
102.000000	818.584671	818.613696	
123.000000	818.665941	818.764626	
819.072290	
61.000000	819.072290	819.118730	
65.000000	819.705034	820.053333	
66.000000	820.059138	820.262313	
59.000000	820.726712	820.732517	
101.000000	822.903583	822.909388	
99.000000	823.315737	823.327347	
98.000000	823.466667	823.623401	
61.000000	823.797551	823.954286	
104.000000	823.954286	824.018141	
56.000000	824.018141	824.209705	
74.000000	825.637732	825.788662	
75.000000	825.788662	825.800272	
54.000000	826.560726	826.583946	
64.000000	826.967075	827.030930	
65.000000	827.419864	827.466304	
111.000000	827.570794	827.646259	
53.000000	827.802993	827.826213	
94.000000	828.534422	828.818866	
829.004626	
109.000000	829.045261	829.056871	
829.486440	
51.000000	830.113379	830.287528	
831.088617	
831.181497	
65.000000	832.226395	832.354104	
64.000000	832.354104	832.365714	
48.000000	832.412154	832.470204	
67.000000	833.619592	833.851791	
67.000000	833.851791	834.351020	
68.000000	834.351020	834.554195	
68.000000	834.554195	834.687710	
67.000000	834.687710	835.250794	
66.000000	835.343673	835.459773	
67.000000	835.459773	836.046077	
112.000000	836.046077	836.138957	
69.000000	836.243447	836.556916	
69.000000	836.556916	836.638186	
70.000000	836.742676	836.969070	
70.000000	836.969070	837.160635	
69.000000	837.160635	837.253515	
72.000000	837.259320	837.375420	
107.000000	837.375420	837.503129	
70.000000	837.503129	837.625034	
72.000000	837.712109	837.793379	
73.000000	837.793379	837.857234	
73.000000	837.857234	838.042993	
72.000000	838.042993	838.513197	
73.000000	838.588662	838.652517	
72.000000	838.652517	838.739592	
73.000000	838.739592	838.913741	
68.000000	839.006621	839.116916	
68.000000	839.116916	839.378141	
73.000000	839.459410	839.505850	
73.000000	839.505850	839.656780	
75.000000	839.656780	839.691610	
74.000000	839.691610	839.836735	
74.000000	839.836735	840.028299	
73.000000	840.028299	840.208254	
73.000000	840.208254	840.376599	
73.000000	840.376599	840.521723	
74.000000	840.521723	841.183492	
72.000000	841.183492	841.276372	
73.000000	841.340227	841.595646	
73.000000	841.595646	841.775601	
72.000000	841.775601	841.961361	
72.000000	841.961361	842.141315	
72.000000	842.141315	842.396735	
75.000000	842.483810	842.681179	
105.000000	842.861134	842.930794	
69.000000	842.930794	843.075918	
71.000000	843.075918	843.244263	
70.000000	843.244263	843.412608	
70.000000	843.412608	843.586757	
70.000000	843.586757	843.755102	
71.000000	843.755102	843.929252	
71.000000	843.929252	844.115011	
71.000000	844.115011	844.213696	
72.000000	844.213696	844.347211	
73.000000	844.347211	844.480726	
72.000000	844.538776	844.620045	
72.000000	844.881270	845.049615	
72.000000	845.049615	845.624308	
71.000000	845.728798	845.966803	
68.000000	845.966803	846.117732	
67.000000	846.117732	846.407982	
68.000000	846.407982	846.442812	
69.000000	846.442812	846.692426	
75.000000	846.802721	846.849161	
76.000000	847.098776	847.272925	
75.000000	847.272925	847.389025	
75.000000	847.470295	847.795374	
74.000000	847.795374	847.963719	
75.000000	847.963719	848.149478	
74.000000	848.149478	848.236553	
75.000000	848.323628	848.399093	
75.000000	848.399093	848.590658	
74.000000	848.590658	848.683537	
74.000000	849.066667	849.171156	
75.000000	849.235011	849.478821	
75.000000	849.478821	849.983855	
74.000000	850.146395	850.320544	
73.000000	850.320544	850.500499	
73.000000	850.500499	850.692063	
74.000000	850.692063	850.750113	
77.000000	850.877823	850.988118	
67.000000	850.988118	851.382857	
75.000000	851.382857	851.452517	
75.000000	851.452517	851.516372	
75.000000	851.516372	851.684717	
76.000000	851.795011	852.003991	
81.000000	852.003991	852.874739	
75.000000	853.077914	853.461043	
76.000000	853.461043	853.571338	
74.000000	853.571338	853.733878	
76.000000	853.733878	853.809342	
77.000000	853.890612	853.925442	
78.000000	853.925442	854.320181	
79.000000	854.389841	854.465306	
77.000000	854.465306	854.947120	
80.000000	854.947120	855.144490	
80.000000	855.144490	855.411519	
78.000000	855.411519	855.475374	
77.000000	855.603084	855.881723	
78.000000	856.026848	856.084898	
77.000000	856.084898	856.276463	
77.000000	856.276463	856.380952	
79.000000	856.497052	856.543492	
76.000000	856.798912	856.833741	
75.000000	856.833741	857.036916	
75.000000	857.170431	857.414240	
74.000000	857.414240	857.605805	
74.000000	857.605805	857.797370	
74.000000	857.797370	858.006349	
74.000000	858.006349	858.180499	
76.000000	858.180499	858.284989	
63.000000	858.343039	858.412698	
115.000000	858.412698	858.894512	
74.000000	858.894512	858.964172	
75.000000	859.028027	859.062857	
77.000000	859.062857	859.266032	
73.000000	859.266032	859.486621	
72.000000	859.724626	860.003265	
73.000000	860.003265	860.200635	
73.000000	860.200635	860.247075	
74.000000	860.334150	860.392200	
76.000000	860.392200	860.752109	
74.000000	860.752109	860.949478	
74.000000	860.949478	861.164263	
74.000000	861.164263	861.268753	
74.000000	862.035011	862.058231	
75.000000	862.151111	862.220771	
75.000000	862.220771	862.255601	
77.000000	862.255601	862.302041	
77.000000	862.302041	862.365896	
76.000000	862.365896	862.406531	
864.043537	
91.000000	864.060952	864.351202	
64.000000	866.632562	866.789297	
63.000000	866.789297	866.864762	
64.000000	866.864762	866.986667	
63.000000	867.294331	867.329161	
61.000000	867.329161	867.567166	
63.000000	867.567166	867.828390	
63.000000	867.828390	869.209977	
113.000000	870.463855	870.516100	
115.000000	870.516100	870.800544	
68.000000	870.800544	870.899229	
68.000000	870.899229	870.957279	
68.000000	870.957279	871.560998	
116.000000	871.601633	871.706122	
72.000000	873.366349	875.177506	
71.000000	876.042449	876.100499	
68.000000	876.100499	876.431383	
68.000000	876.431383	876.611338	
67.000000	876.611338	876.785488	
67.000000	876.785488	877.847800	
68.000000	877.934875	877.952290	
69.000000	878.016145	878.050975	
69.000000	878.050975	878.138050	
69.000000	878.138050	878.178685	
64.000000	878.283175	878.875283	
69.000000	878.875283	878.915918	
68.000000	878.915918	879.037823	
70.000000	879.037823	879.235193	
94.000000	879.235193	879.270023	
93.000000	879.270023	879.357098	
67.000000	879.444172	879.508027	
66.000000	879.508027	879.571882	
65.000000	879.571882	879.664762	
66.000000	879.664762	879.908571	
65.000000	880.001451	880.372971	
123.000000	880.372971	880.489070	
61.000000	880.587755	880.674830	
61.000000	880.674830	880.872200	
62.000000	880.872200	881.493333	
63.000000	881.493333	881.557188	
63.000000	881.644263	881.679093	
64.000000	881.679093	882.126077	
67.000000	882.236372	882.549841	
74.000000	882.549841	882.700771	
73.000000	882.700771	883.025850	
72.000000	883.025850	883.205805	
72.000000	883.205805	883.391565	
72.000000	883.391565	883.536689	
74.000000	883.536689	883.617959	
73.000000	883.734059	883.768889	
73.000000	883.768889	883.995283	
71.000000	883.995283	884.088163	
100.000000	884.157823	884.268118	
69.000000	884.268118	884.517732	
71.000000	884.645442	884.860227	
71.000000	884.860227	884.958912	
69.000000	885.057596	885.562630	
64.000000	885.643900	885.870295	
65.000000	885.870295	886.148934	
67.000000	886.148934	886.619138	
68.000000	886.712018	886.770068	
69.000000	886.770068	886.967438	
67.000000	886.967438	887.501497	
81.000000	887.611791	887.861406	
63.000000	887.861406	888.012336	
64.000000	888.012336	888.290975	
94.000000	888.349025	888.430295	
66.000000	888.987574	889.068844	
62.000000	889.219773	889.974422	
114.000000	890.032472	890.125351	
64.000000	892.441542	893.312290	
73.000000	893.312290	893.457415	
73.000000	893.457415	893.532880	
73.000000	893.532880	893.573515	
73.000000	893.573515	893.608345	
73.000000	893.608345	893.736054	
72.000000	893.736054	893.892789	
73.000000	893.892789	893.910204	
74.000000	894.014694	894.264308	
73.000000	894.264308	894.618413	
72.000000	894.618413	894.693878	
67.000000	894.792562	894.902857	
115.000000	894.902857	895.065397	
69.000000	895.309206	895.680726	
69.000000	895.680726	895.831655	
71.000000	896.063855	896.139320	
69.000000	896.139320	896.255420	
71.000000	896.255420	896.388934	
70.000000	896.446984	896.528254	
73.000000	896.603719	896.789478	
75.000000	896.911383	896.952018	
76.000000	896.952018	897.015873	
75.000000	897.015873	897.149388	
74.000000	897.149388	897.311927	
75.000000	897.311927	897.352562	
74.000000	897.352562	897.497687	
75.000000	897.497687	897.532517	
73.000000	897.532517	897.683447	
75.000000	897.683447	897.892426	
74.000000	897.892426	897.979501	
75.000000	898.049161	898.147846	
75.000000	898.147846	898.321995	
75.000000	898.321995	898.356825	
73.000000	898.356825	898.687710	
75.000000	898.687710	898.745760	
76.000000	898.745760	898.757370	
76.000000	898.861859	898.896689	
68.000000	899.181134	899.233379	
68.000000	899.233379	899.308844	
68.000000	899.308844	899.343673	
68.000000	899.343673	899.575873	
108.000000	899.662948	899.767438	
73.000000	899.767438	899.831293	
74.000000	899.929977	899.964807	
73.000000	899.976417	900.046077	
75.000000	900.046077	900.144762	
75.000000	900.144762	900.336327	
74.000000	900.336327	900.429206	
71.000000	900.597551	900.684626	
69.000000	900.684626	900.835556	
71.000000	900.835556	901.003900	
71.000000	901.003900	901.125805	
73.000000	901.178050	901.265125	
75.000000	901.265125	901.299955	
74.000000	901.299955	901.445079	
76.000000	901.445079	901.619229	
76.000000	901.619229	901.799184	
77.000000	901.799184	901.979138	
77.000000	901.979138	902.170703	
76.000000	902.170703	902.350658	
77.000000	902.350658	902.466757	
78.000000	902.472562	902.635102	
61.000000	902.635102	902.687347	
66.000000	902.902132	903.273651	
66.000000	903.273651	903.552290	
67.000000	903.552290	903.720635	
67.000000	903.720635	903.784490	
66.000000	903.877370	904.074739	
69.000000	904.080544	904.161814	
70.000000	904.161814	904.237279	
69.000000	904.237279	904.301134	
72.000000	904.399819	904.434649	
73.000000	904.434649	904.469478	
73.000000	904.469478	904.510113	
73.000000	904.510113	904.544943	
72.000000	904.544943	904.695873	
72.000000	904.695873	904.771338	
73.000000	904.771338	904.800363	
62.000000	904.910658	904.991927	
66.000000	904.991927	905.218322	
67.000000	905.218322	905.740771	
67.000000	905.740771	906.164535	
67.000000	906.164535	907.168798	
54.000000	907.418413	907.969887	
108.000000	908.178866	908.271746	
107.000000	908.271746	908.312381	
908.573605	
65.000000	908.596825	909.217959	
909.560454	
910.106122	
88.000000	910.419592	910.442812	
64.000000	910.657596	911.632834	
99.000000	911.632834	911.708299	
68.000000	911.708299	911.824399	
68.000000	911.824399	911.870839	
68.000000	911.870839	911.940499	
68.000000	911.940499	912.137868	
69.000000	912.236553	912.294603	
68.000000	912.370068	912.503583	
67.000000	912.503583	912.538413	
68.000000	912.538413	912.573243	
70.000000	912.573243	912.619683	
68.000000	912.619683	912.863492	
104.000000	912.944762	913.362721	
67.000000	913.478821	913.786485	
68.000000	913.989660	914.024490	
67.000000	914.024490	914.082540	
64.000000	914.082540	914.152200	
67.000000	914.152200	914.454059	
75.000000	914.558549	914.610794	
62.000000	914.610794	914.750113	
62.000000	914.750113	914.790748	
62.000000	914.790748	915.690522	
63.000000	915.754376	915.835646	
61.000000	915.835646	916.027211	
62.000000	916.027211	916.183946	
62.000000	916.183946	916.340680	
62.000000	916.340680	916.735420	
72.000000	916.735420	916.903764	
72.000000	916.903764	917.077914	
72.000000	917.077914	917.252063	
72.000000	917.252063	917.437823	
72.000000	917.437823	917.606168	
72.000000	917.606168	917.780317	
72.000000	917.780317	917.960272	
72.000000	917.960272	918.058957	
73.000000	918.157642	918.355011	
73.000000	918.355011	918.511746	
70.000000	918.720726	918.836825	
70.000000	918.836825	918.871655	
70.000000	918.871655	918.906485	
70.000000	918.906485	919.103855	
73.000000	919.167710	919.417324	
71.000000	919.417324	919.620499	
70.000000	919.620499	919.904943	
69.000000	919.904943	920.050068	
69.000000	920.050068	920.183583	
93.000000	920.293878	920.613152	
65.000000	920.613152	920.740862	
65.000000	920.740862	921.286531	
65.000000	921.286531	921.936689	
68.000000	921.936689	922.087619	
68.000000	922.087619	922.168889	
68.000000	922.168889	923.800091	
66.000000	923.910385	924.485079	
66.000000	924.485079	924.531519	
60.000000	924.641814	924.740499	
61.000000	924.740499	925.773787	
61.000000	925.773787	927.149569	
61.000000	927.149569	927.277279	
63.000000	928.327982	928.478912	
928.525351	
63.000000	928.682086	929.018776	
53.000000	930.835737	930.876372	
65.000000	931.137596	931.149206	
76.000000	933.279637	933.366712	
75.000000	933.366712	933.418957	
75.000000	933.418957	933.749841	
75.000000	933.749841	934.011066	
75.000000	934.011066	934.185215	
75.000000	934.185215	934.434830	
68.000000	934.922449	935.322993	
68.000000	935.322993	935.886077	
67.000000	936.425941	936.634921	
110.000000	936.634921	936.925170	
72.000000	936.925170	937.047075	
69.000000	937.047075	937.151565	
67.000000	937.267664	937.360544	
67.000000	937.360544	937.540499	
68.000000	937.540499	937.610159	
67.000000	937.610159	937.703039	
68.000000	937.703039	937.981678	
106.000000	938.057143	938.179048	
72.000000	938.179048	938.300952	
73.000000	938.300952	938.475102	
73.000000	938.475102	938.637642	
73.000000	938.637642	938.805986	
72.000000	938.805986	938.974331	
73.000000	938.974331	939.096236	
74.000000	939.165896	939.403900	
73.000000	939.403900	939.444535	
74.000000	939.554830	939.589660	
72.000000	939.589660	939.728980	
74.000000	939.728980	939.763810	
72.000000	939.763810	939.943764	
73.000000	939.943764	940.094694	
73.000000	940.094694	940.158549	
73.000000	940.297868	940.483628	
73.000000	940.483628	940.518458	
76.000000	941.000272	941.075737	
110.000000	941.215057	941.743311	
65.000000	941.743311	941.969705	
68.000000	942.068390	942.178685	
68.000000	942.178685	942.318005	
68.000000	942.318005	942.381859	
68.000000	942.381859	942.515374	
72.000000	942.677914	942.915918	
64.000000	943.055238	943.978231	
63.000000	943.978231	944.071111	
113.000000	944.158186	944.814150	
63.000000	944.814150	945.650068	
115.000000	946.961995	947.147755	
77.000000	947.147755	947.310295	
76.000000	947.310295	947.420590	
77.000000	947.525079	947.588934	
77.000000	947.588934	947.757279	
78.000000	947.757279	947.943039	
77.000000	947.943039	948.047528	
80.000000	948.047528	950.984853	
79.000000	950.984853	951.048707	
124.000000	951.298322	951.431837	
74.000000	951.431837	951.611791	
73.000000	951.611791	951.681451	
74.000000	951.768526	951.867211	
74.000000	951.867211	952.041361	
75.000000	952.041361	952.424490	
74.000000	952.424490	952.604444	
75.000000	952.604444	952.790204	
74.000000	952.790204	953.335873	
74.000000	953.335873	953.660952	
77.000000	953.660952	954.020862	
77.000000	954.020862	954.061497	
75.000000	954.061497	954.224036	
75.000000	954.224036	954.282086	
66.000000	954.392381	954.514286	
116.000000	954.653605	954.729070	
103.000000	954.729070	955.193469	
63.000000	955.263129	956.006168	
114.000000	956.006168	956.081633	
67.000000	956.174512	956.395102	
67.000000	956.458957	956.493787	
67.000000	956.493787	956.528617	
67.000000	956.528617	956.569252	
67.000000	956.569252	956.644717	
68.000000	956.731791	956.772426	
68.000000	956.772426	957.132336	
66.000000	957.132336	958.136599	
69.000000	958.206259	958.241088	
69.000000	958.241088	958.386213	
70.000000	958.386213	958.688073	
93.000000	958.775147	959.239546	
73.000000	959.239546	959.344036	
73.000000	959.344036	959.419501	
71.000000	959.419501	959.489161	
73.000000	959.489161	959.721361	
73.000000	959.721361	959.907120	
72.000000	959.907120	960.081270	
73.000000	960.081270	960.197370	
76.000000	960.278639	960.342494	
74.000000	960.342494	960.516644	
75.000000	960.516644	960.673379	
77.000000	960.673379	960.853333	
77.000000	960.853333	960.911383	
80.000000	960.969433	961.137778	
80.000000	961.137778	961.323537	
80.000000	961.329342	961.422222	
79.000000	961.422222	961.718277	
83.000000	961.718277	961.805351	
82.000000	961.805351	961.898231	
82.000000	961.996916	962.246531	
73.000000	963.703583	963.779048	
73.000000	963.779048	963.941587	
73.000000	963.941587	964.028662	
72.000000	964.028662	964.220227	
72.000000	964.220227	964.301497	
72.000000	964.301497	964.411791	
72.000000	964.411791	964.591746	
72.000000	964.591746	964.765896	
72.000000	964.765896	964.870385	
75.000000	964.957460	965.247710	
77.000000	965.340590	965.375420	
78.000000	965.375420	965.717914	
81.000000	965.717914	966.019773	
81.000000	966.019773	966.083628	
79.000000	966.083628	967.714830	
87.000000	969.874286	969.909116	
66.000000	970.071655	970.199365	
65.000000	970.199365	970.245805	
65.000000	970.245805	970.623129	
113.000000	970.971429	971.017868	
62.000000	971.017868	971.290703	
63.000000	971.290703	971.459048	
63.000000	971.459048	971.807347	
63.000000	971.807347	972.968345	
63.000000	972.968345	973.322449	
62.000000	973.322449	973.740408	
46.000000	975.203265	975.592200	
122.000000	975.592200	975.853424	
61.000000	977.026032	977.089887	
71.000000	977.165351	978.384399	
66.000000	978.448254	978.587574	
66.000000	978.587574	978.674649	
66.000000	978.674649	978.744308	
65.000000	978.744308	979.034558	
61.000000	979.092608	979.289977	
69.000000	979.359637	979.609252	
68.000000	979.609252	982.343401	
111.000000	983.701769	983.759819	
112.000000	983.759819	983.835283	
115.000000	983.835283	983.870113	
114.000000	983.870113	984.125533	
72.000000	984.125533	984.456417	
71.000000	984.456417	984.589932	
71.000000	984.589932	984.764082	
71.000000	984.764082	984.897596	
72.000000	985.158821	985.199456	
118.000000	985.199456	985.338776	
75.000000	985.495510	985.501315	
74.000000	986.105034	986.284989	
74.000000	986.284989	986.459138	
74.000000	986.459138	986.639093	
74.000000	986.639093	986.819048	
74.000000	986.819048	986.987392	
74.000000	986.987392	987.149932	
74.000000	987.149932	987.318277	
74.000000	987.318277	987.631746	
77.000000	987.695601	988.229660	
77.000000	988.229660	988.328345	
77.000000	988.328345	988.514104	
78.000000	988.514104	989.599637	
77.000000	989.599637	989.947937	
78.000000	989.947937	990.116281	
78.000000	990.116281	990.278821	
78.000000	990.278821	990.882540	
74.000000	992.002902	992.426667	
72.000000	992.426667	992.612426	
72.000000	992.612426	992.792381	
73.000000	992.792381	992.978141	
72.000000	992.978141	993.163900	
72.000000	993.163900	993.338050	
72.000000	993.338050	993.976599	
74.000000	994.098503	994.249433	
75.000000	994.249433	994.353923	
74.000000	994.377143	994.458413	
74.000000	994.458413	994.499048	
74.000000	994.499048	994.533878	
74.000000	994.533878	994.574512	
74.000000	994.574512	994.597732	
74.000000	994.620952	994.696417	
73.000000	994.696417	994.702222	
997.935601	
67.000000	999.845442	1001.923628	
1006.724354	
